0.000908,0.86508,0.86508
0.000909,0.8686,0.8686
0.00091,0.87209,0.87209
0.000911,0.87557,0.87557
0.000912,0.87902,0.87902
0.000913,0.88247,0.88247
0.000914,0.88592,0.88592
0.000915,0.88934,0.88934
0.000916,0.89277,0.89277
0.000917,0.8962,0.8962
0.000918,0.89964,0.89964
0.000919,0.90307,0.90307
0.00092,0.9065,0.9065
0.000921,0.90992,0.90992
0.000922,0.91335,0.91335
0.000923,0.91679,0.91679
0.000924,0.92023,0.92023
0.000925,0.92367,0.92367
0.000926,0.92711,0.92711
0.000927,0.93058,0.93058
0.000928,0.93404,0.93404
0.000929,0.93752,0.93752
0.00093,0.94099,0.94099
0.000931,0.94247,0.94247
0.000932,0.94514,0.94514
0.000933,0.94773,0.94773
0.000934,0.95029,0.95029
0.000935,0.95283,0.95283
0.000936,0.95538,0.95538
0.000937,0.95792,0.95792
0.000938,0.96048,0.96048
0.000939,0.94726,0.94726
0.00094,0.94667,0.94667
0.000941,0.94603,0.94603
0.000942,0.9454,0.9454
0.000943,0.94478,0.94478
0.000944,0.94419,0.94419
0.000945,0.94363,0.94363
0.000946,0.94311,0.94311
0.000947,0.94261,0.94261
0.000948,0.94215,0.94215
0.000949,0.94173,0.94173
0.00095,0.94542,0.94542
0.000951,0.94789,0.94789
0.000952,0.95006,0.95006
0.000953,0.9521,0.9521
0.000954,0.95407,0.95407
0.000955,0.956,0.956
0.000956,0.96308,0.96308
0.000957,0.96708,0.96708
0.000958,0.97098,0.97098
0.000959,0.97483,0.97483
0.00096,0.97864,0.97864
0.000961,0.98244,0.98244
0.000962,0.98623,0.98623
0.000963,0.99,0.99
0.000964,0.99377,0.99377
0.000965,0.99753,0.99753
0.000966,1.0013,1.0013
0.000967,1.005,1.005
0.000968,1.0088,1.0088
0.000969,1.0126,1.0126
0.00097,1.0163,1.0163
0.000971,1.0201,1.0201
0.000972,1.0239,1.0239
0.000973,1.0276,1.0276
0.000974,1.0314,1.0314
0.000975,1.0352,1.0352
0.000976,1.039,1.039
0.000977,1.0428,1.0428
0.000978,1.0466,1.0466
0.000979,1.0504,1.0504
0.00098,1.0542,1.0542
0.000981,1.0581,1.0581
0.000982,1.0592,1.0592
0.000983,1.0619,1.0619
0.000984,1.0646,1.0646
0.000985,1.0672,1.0672
0.000986,1.0697,1.0697
0.000987,1.0723,1.0723
0.000988,1.0749,1.0749
0.000989,1.0601,1.0601
0.00099,1.0595,1.0595
0.000991,1.0589,1.0589
0.000992,1.0582,1.0582
0.000993,1.0576,1.0576
0.000994,1.0571,1.0571
0.000995,1.0565,1.0565
0.000996,1.056,1.056
0.000997,1.0555,1.0555
0.000998,1.0551,1.0551
0.000999,1.0547,1.0547
0.001,1.0601,1.0601
0.001001,1.0627,1.0627
0.001002,1.065,1.065
0.001003,1.0671,1.0671
0.001004,1.0692,1.0692
0.001005,1.0712,1.0712
0.001006,1.0778,1.0778
0.001007,1.0822,1.0822
0.001008,1.0865,1.0865
0.001009,1.0907,1.0907
0.00101,1.095,1.095
0.001011,1.0992,1.0992
0.001012,1.1033,1.1033
0.001013,1.1075,1.1075
0.001014,1.1117,1.1117
0.001015,1.1159,1.1159
0.001016,1.12,1.12
0.001017,1.1242,1.1242
0.001018,1.1284,1.1284
0.001019,1.1326,1.1326
0.00102,1.1367,1.1367
0.001021,1.141,1.141
0.001022,1.1452,1.1452
0.001023,1.1494,1.1494
0.001024,1.1536,1.1536
0.001025,1.1578,1.1578
0.001026,1.1621,1.1621
0.001027,1.1663,1.1663
0.001028,1.1706,1.1706
0.001029,1.1749,1.1749
0.00103,1.1791,1.1791
0.001031,1.1834,1.1834
0.001032,1.1837,1.1837
0.001033,1.1865,1.1865
0.001034,1.1892,1.1892
0.001035,1.1919,1.1919
0.001036,1.1945,1.1945
0.001037,1.1971,1.1971
0.001038,1.1998,1.1998
0.001039,1.1845,1.1845
0.00104,1.184,1.184
0.001041,1.1834,1.1834
0.001042,1.1829,1.1829
0.001043,1.1823,1.1823
0.001044,1.1818,1.1818
0.001045,1.1814,1.1814
0.001046,1.1809,1.1809
0.001047,1.1805,1.1805
0.001048,1.1802,1.1802
0.001049,1.1799,1.1799
0.00105,1.1796,1.1877
0.001051,1.1871,1.1904
0.001052,1.1899,1.1928
0.001053,1.1923,1.1951
0.001054,1.1945,1.1972
0.001055,1.1967,1.1993
0.001056,1.2024,1.2049
0.001057,1.2073,1.2098
0.001058,1.2121,1.2146
0.001059,1.2169,1.2193
0.00106,1.2216,1.224
0.001061,1.2263,1.2287
0.001062,1.231,1.2334
0.001063,1.2356,1.238
0.001064,1.2403,1.2427
0.001065,1.2449,1.2473
0.001066,1.2496,1.252
0.001067,1.2542,1.2566
0.001068,1.2589,1.2613
0.001069,1.2635,1.2659
0.00107,1.2682,1.2706
0.001071,1.2729,1.2753
0.001072,1.2775,1.2799
0.001073,1.2822,1.2846
0.001074,1.2869,1.2893
0.001075,1.2916,1.294
0.001076,1.2963,1.2987
0.001077,1.301,1.3034
0.001078,1.3057,1.3082
0.001079,1.3105,1.3129
0.00108,1.3152,1.3177
0.001081,1.32,1.3224
0.001082,1.319,1.3213
0.001083,1.3219,1.3242
0.001084,1.3247,1.327
0.001085,1.3275,1.3297
0.001086,1.3303,1.3324
0.001087,1.3331,1.3352
0.001088,1.3179,1.3199
0.001089,1.3176,1.3195
0.00109,1.3172,1.3191
0.001091,1.3169,1.3187
0.001092,1.3166,1.3183
0.001093,1.3163,1.318
0.001094,1.3161,1.3177
0.001095,1.3159,1.3174
0.001096,1.3157,1.3172
0.001097,1.3156,1.3171
0.001098,1.3156,1.317
0.001099,1.3156,1.3169
0.0011,1.3156,1.3273
0.001101,1.3256,1.3302
0.001102,1.3284,1.3326
0.001103,1.3308,1.335
0.001104,1.3331,1.3372
0.001105,1.3353,1.3394
0.001106,1.3392,1.3432
0.001107,1.3448,1.3487
0.001108,1.3502,1.3541
0.001109,1.3556,1.3595
0.00111,1.3609,1.3648
0.001111,1.3662,1.37
0.001112,1.3714,1.3753
0.001113,1.3767,1.3805
0.001114,1.3819,1.3858
0.001115,1.3871,1.391
0.001116,1.3924,1.3963
0.001117,1.3976,1.4015
0.001118,1.4028,1.4068
0.001119,1.4081,1.412
0.00112,1.4133,1.4173
0.001121,1.4186,1.4225
0.001122,1.4238,1.4278
0.001123,1.4291,1.4331
0.001124,1.4344,1.4384
0.001125,1.4397,1.4437
0.001126,1.445,1.449
0.001127,1.4503,1.4543
0.001128,1.4556,1.4596
0.001129,1.4609,1.4649
0.00113,1.4663,1.4703
0.001131,1.4716,1.4756
0.001132,1.4692,1.473
0.001133,1.4724,1.4761
0.001134,1.4755,1.4791
0.001135,1.4785,1.482
0.001136,1.4815,1.4849
0.001137,1.4845,1.4879
0.001138,1.4703,1.4734
0.001139,1.4704,1.4733
0.00114,1.4704,1.4732
0.001141,1.4704,1.4731
0.001142,1.4704,1.473
0.001143,1.4705,1.473
0.001144,1.4707,1.473
0.001145,1.4709,1.4731
0.001146,1.4711,1.4732
0.001147,1.4714,1.4734
0.001148,1.4717,1.4736
0.001149,1.4721,1.4739
0.00115,1.4726,1.4861
0.001151,1.4841,1.4889
0.001152,1.4869,1.4914
0.001153,1.4894,1.4937
0.001154,1.4916,1.4959
0.001155,1.4937,1.4981
0.001156,1.4961,1.5004
0.001157,1.5023,1.5066
0.001158,1.5084,1.5127
0.001159,1.5144,1.5186
0.00116,1.5203,1.5246
0.001161,1.5263,1.5305
0.001162,1.5321,1.5364
0.001163,1.538,1.5423
0.001164,1.5439,1.5482
0.001165,1.5497,1.554
0.001166,1.5556,1.5599
0.001167,1.5615,1.5658
0.001168,1.5674,1.5717
0.001169,1.5732,1.5776
0.00117,1.5791,1.5835
0.001171,1.585,1.5894
0.001172,1.5909,1.5953
0.001173,1.5968,1.6012
0.001174,1.6028,1.6072
0.001175,1.6087,1.6131
0.001176,1.6146,1.619
0.001177,1.6206,1.625
0.001178,1.6266,1.631
0.001179,1.6325,1.637
0.00118,1.6385,1.6429
0.001181,1.6445,1.6489
0.001182,1.6505,1.6549
0.001183,1.6467,1.6507
0.001184,1.6503,1.6542
0.001185,1.6538,1.6576
0.001186,1.6572,1.6609
0.001187,1.6606,1.6641
0.001188,1.6479,1.651
0.001189,1.6483,1.6513
0.00119,1.6488,1.6515
0.001191,1.6492,1.6518
0.001192,1.6497,1.6521
0.001193,1.6503,1.6525
0.001194,1.6508,1.6529
0.001195,1.6515,1.6533
0.001196,1.6522,1.6538
0.001197,1.6529,1.6544
0.001198,1.6537,1.655
0.001199,1.6546,1.6557
0.0012,1.6555,1.6565
0.001201,1.6688,1.6702
0.001202,1.6715,1.673
0.001203,1.6737,1.6754
0.001204,1.6758,1.6775
0.001205,1.6777,1.6795
0.001206,1.679,1.681
0.001207,1.686,1.6879
0.001208,1.6927,1.6947
0.001209,1.6993,1.7013
0.00121,1.7059,1.7079
0.001211,1.7125,1.7145
0.001212,1.719,1.7211
0.001213,1.7255,1.7276
0.001214,1.7321,1.7342
0.001215,1.7386,1.7407
0.001216,1.7451,1.7472
0.001217,1.7516,1.7538
0.001218,1.7582,1.7603
0.001219,1.7647,1.7669
0.00122,1.7712,1.7734
0.001221,1.7778,1.78
0.001222,1.7843,1.7865
0.001223,1.7909,1.7931
0.001224,1.7975,1.7997
0.001225,1.8041,1.8063
0.001226,1.8107,1.8129
0.001227,1.8173,1.8195
0.001228,1.8239,1.8262
0.001229,1.8306,1.8328
0.00123,1.8372,1.8395
0.001231,1.8439,1.8462
0.001232,1.8506,1.8529
0.001233,1.8453,1.8472
0.001234,1.8495,1.8513
0.001235,1.8535,1.8551
0.001236,1.8574,1.8589
0.001237,1.8614,1.8627
0.001238,1.8507,1.8517
0.001239,1.8518,1.8526
0.00124,1.8528,1.8535
0.001241,1.8539,1.8544
0.001242,1.855,1.8554
0.001243,1.8562,1.8564
0.001244,1.8574,1.8574
0.001245,1.8587,1.8586
0.001246,1.86,1.8597
0.001247,1.8615,1.861
0.001248,1.8629,1.8623
0.001249,1.8644,1.8636
0.00125,1.866,1.865
0.001251,1.8815,1.8808
0.001252,1.884,1.8834
0.001253,1.8859,1.8855
0.001254,1.8877,1.8873
0.001255,1.8894,1.8891
0.001256,1.8889,1.8888
0.001257,1.8967,1.8966
0.001258,1.9043,1.9042
0.001259,1.9118,1.9117
0.00126,1.9192,1.9191
0.001261,1.9266,1.9265
0.001262,1.934,1.9339
0.001263,1.9414,1.9413
0.001264,1.9487,1.9486
0.001265,1.9561,1.956
0.001266,1.9634,1.9633
0.001267,1.9707,1.9707
0.001268,1.9781,1.978
0.001269,1.9854,1.9854
0.00127,1.9927,1.9927
0.001271,2.0001,2
0.001272,2.0074,2.0074
0.001273,2.0148,2.0147
0.001274,2.0221,2.0221
0.001275,2.0295,2.0295
0.001276,2.0369,2.0368
0.001277,2.0443,2.0442
0.001278,2.0517,2.0516
0.001279,2.0591,2.059
0.00128,2.0665,2.0665
0.001281,2.074,2.0739
0.001282,2.0814,2.0814
0.001283,2.0749,2.0745
0.001284,2.0798,2.0792
0.001285,2.0844,2.0838
0.001286,2.0891,2.0883
0.001287,2.081,2.0799
0.001288,2.0828,2.0816
0.001289,2.0846,2.0832
0.00129,2.0864,2.0848
0.001291,2.0882,2.0865
0.001292,2.0901,2.0883
0.001293,2.0921,2.0901
0.001294,2.0941,2.0919
0.001295,2.0962,2.0939
0.001296,2.0983,2.0958
0.001297,2.1005,2.0979
0.001298,2.1028,2.1
0.001299,2.1051,2.1022
0.0013,2.1074,2.1044
0.001301,2.1233,2.1206
0.001302,2.1254,2.1227
0.001303,2.1269,2.1243
0.001304,2.1283,2.1258
0.001305,2.1296,2.1271
0.001306,2.1283,2.126
0.001307,2.137,2.1347
0.001308,2.1455,2.1433
0.001309,2.1539,2.1516
0.00131,2.1622,2.1599
0.001311,2.1705,2.1682
0.001312,2.1788,2.1765
0.001313,2.187,2.1847
0.001314,2.1952,2.1929
0.001315,2.2034,2.2012
0.001316,2.2116,2.2094
0.001317,2.2198,2.2176
0.001318,2.228,2.2258
0.001319,2.2362,2.234
0.00132,2.2444,2.2422
0.001321,2.2526,2.2504
0.001322,2.2609,2.2586
0.001323,2.2691,2.2668
0.001324,2.2773,2.275
0.001325,2.2855,2.2833
0.001326,2.2938,2.2915
0.001327,2.3021,2.2998
0.001328,2.3103,2.308
0.001329,2.3186,2.3163
0.00133,2.3269,2.3245
0.001331,2.3352,2.3328
0.001332,2.3434,2.3411
0.001333,2.3517,2.3494
0.001334,2.3443,2.3416
0.001335,2.35,2.3472
0.001336,2.3556,2.3526
0.001337,2.3502,2.3471
0.001338,2.3529,2.3495
0.001339,2.3555,2.352
0.00134,2.3581,2.3545
0.001341,2.3607,2.357
0.001342,2.3634,2.3595
0.001343,2.3662,2.3622
0.001344,2.369,2.3649
0.001345,2.3719,2.3676
0.001346,2.3748,2.3703
0.001347,2.3778,2.3732
0.001348,2.3808,2.3761
0.001349,2.3839,2.379
0.00135,2.387,2.3821
0.001351,2.4021,2.3974
0.001352,2.4035,2.3988
0.001353,2.4044,2.3998
0.001354,2.4051,2.4006
0.001355,2.4057,2.4013
0.001356,2.4052,2.4009
0.001357,2.4149,2.4106
0.001358,2.4242,2.4199
0.001359,2.4335,2.4292
0.00136,2.4426,2.4383
0.001361,2.4517,2.4474
0.001362,2.4608,2.4565
0.001363,2.4699,2.4656
0.001364,2.4789,2.4746
0.001365,2.488,2.4837
0.001366,2.497,2.4927
0.001367,2.506,2.5017
0.001368,2.5151,2.5108
0.001369,2.5241,2.5198
0.00137,2.5332,2.5288
0.001371,2.5422,2.5379
0.001372,2.5513,2.547
0.001373,2.5604,2.5561
0.001374,2.5695,2.5652
0.001375,2.5786,2.5743
0.001376,2.5878,2.5834
0.001377,2.5969,2.5925
0.001378,2.6061,2.6017
0.001379,2.6152,2.6109
0.00138,2.6244,2.62
0.001381,2.6336,2.6292
0.001382,2.6428,2.6384
0.001383,2.6521,2.6476
0.001384,2.6444,2.6395
0.001385,2.6511,2.6462
0.001386,2.6576,2.6526
0.001387,2.6556,2.6504
0.001388,2.6591,2.6538
0.001389,2.6626,2.6572
0.00139,2.6661,2.6606
0.001391,2.6697,2.664
0.001392,2.6733,2.6675
0.001393,2.6769,2.671
0.001394,2.6807,2.6746
0.001395,2.6844,2.6782
0.001396,2.6882,2.6819
0.001397,2.6921,2.6857
0.001398,2.6961,2.6895
0.001399,2.7001,2.6934
0.0014,2.7041,2.6973
0.001401,2.7173,2.7107
0.001402,2.7179,2.7114
0.001403,2.718,2.7116
0.001404,2.7179,2.7115
0.001405,2.7177,2.7114
0.001406,2.7185,2.7124
0.001407,2.7292,2.723
0.001408,2.7395,2.7333
0.001409,2.7497,2.7435
0.00141,2.7598,2.7536
0.001411,2.7698,2.7636
0.001412,2.7797,2.7736
0.001413,2.7897,2.7835
0.001414,2.7996,2.7934
0.001415,2.8095,2.8033
0.001416,2.8194,2.8132
0.001417,2.8293,2.823
0.001418,2.8391,2.8329
0.001419,2.849,2.8428
0.00142,2.8589,2.8527
0.001421,2.8687,2.8625
0.001422,2.8786,2.8724
0.001423,2.8885,2.8823
0.001424,2.8984,2.8921
0.001425,2.9083,2.902
0.001426,2.9182,2.9119
0.001427,2.9281,2.9218
0.001428,2.938,2.9317
0.001429,2.9479,2.9416
0.00143,2.9578,2.9515
0.001431,2.9677,2.9614
0.001432,2.9776,2.9713
0.001433,2.9876,2.9813
0.001434,2.9808,2.9742
0.001435,2.9884,2.9817
0.001436,2.9959,2.9891
0.001437,2.9968,2.9899
0.001438,3.001,2.994
0.001439,3.0051,2.998
0.00144,3.0093,3.0021
0.001441,3.0136,3.0062
0.001442,3.0178,3.0104
0.001443,3.0221,3.0146
0.001444,3.0265,3.0188
0.001445,3.0309,3.0231
0.001446,3.0353,3.0275
0.001447,3.0398,3.0319
0.001448,3.0444,3.0363
0.001449,3.0489,3.0408
0.00145,3.0535,3.0453
0.001451,3.0593,3.0513
0.001452,3.0588,3.0508
0.001453,3.0577,3.0498
0.001454,3.0565,3.0486
0.001455,3.0552,3.0475
0.001456,3.0607,3.053
0.001457,3.0721,3.0645
0.001458,3.0832,3.0755
0.001459,3.0941,3.0864
0.00146,3.1049,3.0972
0.001461,3.1156,3.1079
0.001462,3.1262,3.1185
0.001463,3.1368,3.1291
0.001464,3.1474,3.1397
0.001465,3.1579,3.1503
0.001466,3.1685,3.1608
0.001467,3.179,3.1713
0.001468,3.1895,3.1818
0.001469,3.1999,3.1923
0.00147,3.2104,3.2027
0.001471,3.2208,3.2132
0.001472,3.2313,3.2236
0.001473,3.2417,3.2341
0.001474,3.2521,3.2445
0.001475,3.2626,3.2549
0.001476,3.273,3.2653
0.001477,3.2834,3.2758
0.001478,3.2938,3.2862
0.001479,3.3043,3.2966
0.00148,3.3147,3.307
0.001481,3.3251,3.3174
0.001482,3.3355,3.3279
0.001483,3.346,3.3383
0.001484,3.3398,3.3319
0.001485,3.3479,3.3399
0.001486,3.3513,3.3432
0.001487,3.3558,3.3477
0.001488,3.3602,3.352
0.001489,3.3647,3.3564
0.00149,3.3692,3.3608
0.001491,3.3736,3.3652
0.001492,3.3782,3.3696
0.001493,3.3827,3.3741
0.001494,3.3873,3.3786
0.001495,3.3919,3.3831
0.001496,3.3966,3.3877
0.001497,3.4013,3.3923
0.001498,3.406,3.3969
0.001499,3.4107,3.4016
0.0015,3.4155,3.4063
0.001501,3.411,3.402
0.001502,3.4091,3.4001
0.001503,3.4066,3.3977
0.001504,3.4041,3.3953
0.001505,3.4015,3.3927
0.001506,3.4136,3.405
0.001507,3.4255,3.4168
0.001508,3.437,3.4283
0.001509,3.4483,3.4396
0.00151,3.4594,3.4508
0.001511,3.4705,3.4619
0.001512,3.4815,3.4729
0.001513,3.4925,3.4839
0.001514,3.5034,3.4948
0.001515,3.5143,3.5058
0.001516,3.5252,3.5166
0.001517,3.5361,3.5275
0.001518,3.5469,3.5384
0.001519,3.5577,3.5492
0.00152,3.5685,3.56
0.001521,3.5793,3.5708
0.001522,3.5901,3.5816
0.001523,3.6008,3.5924
0.001524,3.6116,3.6031
0.001525,3.6224,3.6139
0.001526,3.6331,3.6247
0.001527,3.6439,3.6354
0.001528,3.6546,3.6462
0.001529,3.6653,3.6569
0.00153,3.676,3.6676
0.001531,3.6867,3.6783
0.001532,3.6974,3.689
0.001533,3.7081,3.6997
0.001534,3.7188,3.7105
0.001535,3.7134,3.7048
0.001536,3.7196,3.7111
0.001537,3.7242,3.7156
0.001538,3.7286,3.7199
0.001539,3.7329,3.7242
0.00154,3.7373,3.7285
0.001541,3.7416,3.7327
0.001542,3.746,3.7371
0.001543,3.7504,3.7414
0.001544,3.7549,3.7458
0.001545,3.7593,3.7501
0.001546,3.7638,3.7546
0.001547,3.7683,3.759
0.001548,3.7728,3.7634
0.001549,3.7773,3.7679
0.00155,3.7819,3.7724
0.001551,3.7667,3.7574
0.001552,3.7634,3.7542
0.001553,3.7597,3.7505
0.001554,3.7558,3.7467
0.001555,3.7519,3.7429
0.001556,3.7714,3.7624
0.001557,3.7836,3.7746
0.001558,3.7953,3.7864
0.001559,3.8068,3.7979
0.00156,3.8182,3.8093
0.001561,3.8294,3.8206
0.001562,3.8406,3.8318
0.001563,3.8518,3.843
0.001564,3.8629,3.8541
0.001565,3.874,3.8652
0.001566,3.885,3.8763
0.001567,3.896,3.8873
0.001568,3.907,3.8983
0.001569,3.9179,3.9092
0.00157,3.9288,3.9202
0.001571,3.9397,3.9311
0.001572,3.9506,3.942
0.001573,3.9615,3.9529
0.001574,3.9724,3.9638
0.001575,3.9833,3.9748
0.001576,3.9942,3.9857
0.001577,4.0051,3.9966
0.001578,4.0159,4.0075
0.001579,4.0268,4.0184
0.00158,4.0376,4.0292
0.001581,4.0485,4.0402
0.001582,4.0594,4.051
0.001583,4.0702,4.0619
0.001584,4.0811,4.0728
0.001585,4.0767,4.0682
0.001586,4.0847,4.0763
0.001587,4.0888,4.0804
0.001588,4.0928,4.0843
0.001589,4.0968,4.0882
0.00159,4.1007,4.092
0.001591,4.1046,4.0959
0.001592,4.1085,4.0998
0.001593,4.1125,4.1037
0.001594,4.1164,4.1076
0.001595,4.1204,4.1115
0.001596,4.1244,4.1154
0.001597,4.1284,4.1194
0.001598,4.1323,4.1233
0.001599,4.1363,4.1272
0.0016,4.1403,4.1312
0.001601,4.1138,4.1048
0.001602,4.1094,4.1005
0.001603,4.1046,4.0958
0.001604,4.0997,4.091
0.001605,4.0948,4.0861
0.001606,4.1221,4.1134
0.001607,4.1345,4.1259
0.001608,4.1464,4.1378
0.001609,4.158,4.1495
0.00161,4.1695,4.1611
0.001611,4.1809,4.1725
0.001612,4.1923,4.1839
0.001613,4.2035,4.1952
0.001614,4.2147,4.2064
0.001615,4.2259,4.2176
0.001616,4.237,4.2287
0.001617,4.2481,4.2399
0.001618,4.2592,4.251
0.001619,4.2702,4.2621
0.00162,4.2812,4.2731
0.001621,4.2922,4.2841
0.001622,4.3032,4.2952
0.001623,4.3142,4.3062
0.001624,4.3251,4.3171
0.001625,4.3361,4.3281
0.001626,4.347,4.3391
0.001627,4.3579,4.35
0.001628,4.3688,4.3609
0.001629,4.3796,4.3718
0.00163,4.3905,4.3828
0.001631,4.4014,4.3937
0.001632,4.4123,4.4046
0.001633,4.4232,4.4156
0.001634,4.4341,4.4265
0.001635,4.4303,4.4226
0.001636,4.439,4.4314
0.001637,4.4424,4.4347
0.001638,4.4457,4.4379
0.001639,4.4489,4.4411
0.00164,4.452,4.4442
0.001641,4.4552,4.4474
0.001642,4.4584,4.4505
0.001643,4.4616,4.4536
0.001644,4.4648,4.4568
0.001645,4.468,4.4599
0.001646,4.4712,4.4631
0.001647,4.4744,4.4662
0.001648,4.4776,4.4694
0.001649,4.4808,4.4726
0.00165,4.484,4.4758
0.001651,4.4451,4.4369
0.001652,4.4399,4.4319
0.001653,4.4343,4.4264
0.001654,4.4286,4.4208
0.001655,4.423,4.4153
0.001656,4.4587,4.451
0.001657,4.4712,4.4636
0.001658,4.4832,4.4756
0.001659,4.495,4.4874
0.00166,4.5066,4.4991
0.001661,4.518,4.5106
0.001662,4.5294,4.522
0.001663,4.5407,4.5334
0.001664,4.552,4.5447
0.001665,4.5632,4.5559
0.001666,4.5744,4.5671
0.001667,4.5855,4.5783
0.001668,4.5966,4.5894
0.001669,4.6076,4.6005
0.00167,4.6187,4.6116
0.001671,4.6297,4.6227
0.001672,4.6407,4.6338
0.001673,4.6518,4.6449
0.001674,4.6628,4.6559
0.001675,4.6737,4.6669
0.001676,4.6846,4.6779
0.001677,4.6956,4.6888
0.001678,4.7065,4.6998
0.001679,4.7174,4.7107
0.00168,4.7283,4.7217
0.001681,4.7392,4.7326
0.001682,4.7501,4.7436
0.001683,4.7609,4.7545
0.001684,4.7718,4.7654
0.001685,4.785,4.7787
0.001686,4.7745,4.7681
0.001687,4.7767,4.7703
0.001688,4.7788,4.7724
0.001689,4.7808,4.7744
0.00169,4.7828,4.7763
0.001691,4.7848,4.7783
0.001692,4.7868,4.7803
0.001693,4.7888,4.7822
0.001694,4.7908,4.7842
0.001695,4.7928,4.7861
0.001696,4.7947,4.7881
0.001697,4.7968,4.7901
0.001698,4.7988,4.7921
0.001699,4.8008,4.7941
0.0017,4.8028,4.796
0.001701,4.7517,4.7451
0.001702,4.7462,4.7396
0.001703,4.7402,4.7338
0.001704,4.7342,4.7279
0.001705,4.7282,4.722
0.001706,4.7729,4.7667
0.001707,4.7854,4.7793
0.001708,4.7974,4.7913
0.001709,4.8091,4.8031
0.00171,4.8207,4.8147
0.001711,4.8321,4.8262
0.001712,4.8435,4.8376
0.001713,4.8548,4.849
0.001714,4.8661,4.8603
0.001715,4.8773,4.8715
0.001716,4.8886,4.8829
0.001717,4.8997,4.894
0.001718,4.9107,4.9052
0.001719,4.9218,4.9163
0.00172,4.9328,4.9274
0.001721,4.9438,4.9384
0.001722,4.9548,4.9495
0.001723,4.9658,4.9605
0.001724,4.9767,4.9715
0.001725,4.9877,4.9825
0.001726,4.9986,4.9935
0.001727,5.0095,5.0045
0.001728,5.0204,5.0155
0.001729,5.0314,5.0265
0.00173,5.0423,5.0374
0.001731,5.0532,5.0484
0.001732,5.0641,5.0594
0.001733,5.0751,5.0704
0.001734,5.0859,5.0813
0.001735,5.0986,5.0941
0.001736,5.0884,5.0838
0.001737,5.0892,5.0846
0.001738,5.0898,5.0852
0.001739,5.0903,5.0857
0.00174,5.0908,5.0861
0.001741,5.0913,5.0866
0.001742,5.0918,5.0871
0.001743,5.0922,5.0875
0.001744,5.0926,5.0879
0.001745,5.0931,5.0883
0.001746,5.0935,5.0888
0.001747,5.094,5.0892
0.001748,5.0944,5.0896
0.001749,5.0948,5.09
0.00175,5.0953,5.0904
0.001751,5.0326,5.0278
0.001752,5.0272,5.0226
0.001753,5.0215,5.017
0.001754,5.0157,5.0113
0.001755,5.0099,5.0057
0.001756,5.064,5.0597
0.001757,5.0766,5.0724
0.001758,5.0886,5.0845
0.001759,5.1004,5.0963
0.00176,5.1121,5.108
0.001761,5.1236,5.1196
0.001762,5.1351,5.1312
0.001763,5.1465,5.1426
0.001764,5.1577,5.1539
0.001765,5.1689,5.1652
0.001766,5.1801,5.1765
0.001767,5.1913,5.1877
0.001768,5.2024,5.1989
0.001769,5.2136,5.2101
0.00177,5.2247,5.2213
0.001771,5.2358,5.2325
0.001772,5.2469,5.2437
0.001773,5.258,5.2548
0.001774,5.2692,5.266
0.001775,5.2802,5.2772
0.001776,5.2913,5.2883
0.001777,5.3024,5.2995
0.001778,5.3135,5.3106
0.001779,5.3246,5.3218
0.00178,5.3357,5.333
0.001781,5.3468,5.3441
0.001782,5.3579,5.3553
0.001783,5.369,5.3664
0.001784,5.3801,5.3776
0.001785,5.391,5.3887
0.001786,5.3812,5.3788
0.001787,5.3805,5.3781
0.001788,5.3797,5.3772
0.001789,5.3788,5.3763
0.00179,5.3779,5.3754
0.001791,5.3769,5.3745
0.001792,5.376,5.3735
0.001793,5.375,5.3725
0.001794,5.374,5.3714
0.001795,5.3729,5.3704
0.001796,5.3719,5.3693
0.001797,5.3709,5.3683
0.001798,5.3699,5.3673
0.001799,5.3689,5.3663
0.0018,5.3679,5.3652
0.001801,5.2961,5.2936
0.001802,5.2919,5.2895
0.001803,5.2873,5.285
0.001804,5.2826,5.2805
0.001805,5.2779,5.2759
0.001806,5.3393,5.3373
0.001807,5.3524,5.3504
0.001808,5.3649,5.363
0.001809,5.3772,5.3753
0.00181,5.3893,5.3875
0.001811,5.4014,5.3997
0.001812,5.4134,5.4118
0.001813,5.4253,5.4237
0.001814,5.4372,5.4356
0.001815,5.449,5.4475
0.001816,5.4607,5.4594
0.001817,5.4725,5.4712
0.001818,5.4843,5.483
0.001819,5.496,5.4949
0.00182,5.5078,5.5067
0.001821,5.5195,5.5185
0.001822,5.5312,5.5303
0.001823,5.5429,5.5421
0.001824,5.5547,5.5539
0.001825,5.5664,5.5657
0.001826,5.5782,5.5775
0.001827,5.5899,5.5893
0.001828,5.6017,5.6011
0.001829,5.6134,5.6129
0.00183,5.6252,5.6248
0.001831,5.637,5.6367
0.001832,5.6488,5.6485
0.001833,5.6606,5.6604
0.001834,5.6725,5.6724
0.001835,5.6797,5.6797
0.001836,5.6699,5.6699
0.001837,5.6678,5.6678
0.001838,5.6655,5.6654
0.001839,5.6631,5.663
0.00184,5.6607,5.6606
0.001841,5.6583,5.6581
0.001842,5.6559,5.6557
0.001843,5.6535,5.6533
0.001844,5.6511,5.6508
0.001845,5.6487,5.6485
0.001846,5.6464,5.6461
0.001847,5.6441,5.6438
0.001848,5.6418,5.6414
0.001849,5.6395,5.6391
0.00185,5.6372,5.6368
0.001851,5.5661,5.5658
